username,LABEL,created_at,user_id,account_age_years,total_posts,followers_count,following_count,verified,verified_type,statuses_count,posting_frequency,tweet_text,tweet_created_at,is_retweet,has_media,urls,mentions,hashtags,matched_handler,matched_condition
fransmaane,unreliable,2018-01-20T19:26:14+00:00,9.54797E+17,7.482191781,318,16,160,FALSE,none,318,42.50091542,Ke pele fela https://t.co/JtASbaolvI,2018-02-19 20:45:57+00:00,FALSE,TRUE,https://x.com/fransmaane/status/965688933052047362/video/1,,,nil,no
fransmaane,unreliable,2018-01-20T19:26:14+00:00,9.54797E+17,7.482191781,318,16,160,FALSE,none,318,42.50091542,One of the Guptas running from justice https://t.co/qTHy29VFjZ,2018-02-19 20:35:34+00:00,FALSE,TRUE,https://x.com/fransmaane/status/965686316649369600/video/1,,,nil,no
fransmaane,unreliable,2018-01-20T19:26:14+00:00,9.54797E+17,7.482191781,318,16,160,FALSE,none,318,42.50091542,@Kanye_D  I need help with cidb registration,2018-02-17 08:08:26+00:00,FALSE,FALSE,,Kanye_D,,nil,no
fransmaane,unreliable,2018-01-20T19:26:14+00:00,9.54797E+17,7.482191781,318,16,160,FALSE,none,318,42.50091542,"If there is one thing that Whites agree collectively on is that the BBEEE is unfair, cmon people the teacher should be PROUD of the student",2018-02-15 19:37:37+00:00,FALSE,FALSE,,,,nil,no
fransmaane,unreliable,2018-01-20T19:26:14+00:00,9.54797E+17,7.482191781,318,16,160,FALSE,none,318,42.50091542,"I guess we have to start bribing our way into this tenders, I mean can't keep watching the game when we are willing and able",2018-02-06 17:57:44+00:00,FALSE,FALSE,,,,nil,no
fransmaane,unreliable,2018-01-20T19:26:14+00:00,9.54797E+17,7.482191781,318,16,160,FALSE,none,318,42.50091542,https://t.co/gkPdn78ryb,2018-02-05 08:55:16+00:00,FALSE,TRUE,https://x.com/fransmaane/status/960436650496200704/photo/1,,,nil,no
fransmaane,unreliable,2018-01-20T19:26:14+00:00,9.54797E+17,7.482191781,318,16,160,FALSE,none,318,42.50091542,Everyone is born to fulfill something. Just find your purpose and happiness shall find you.,2018-02-03 06:54:29+00:00,FALSE,FALSE,,,,nil,no
fransmaane,unreliable,2018-01-20T19:26:14+00:00,9.54797E+17,7.482191781,318,16,160,FALSE,none,318,42.50091542,"Up is not an easy direction. It defies gravity, both cultural and magnetic. Mike Abrashoff",2018-01-30 12:46:22+00:00,FALSE,FALSE,,,,nil,no
fransmaane,unreliable,2018-01-20T19:26:14+00:00,9.54797E+17,7.482191781,318,16,160,FALSE,none,318,42.50091542,Meteorological diggings,2018-01-28 23:23:17+00:00,FALSE,FALSE,,,,nil,no
fransmaane,unreliable,2018-01-20T19:26:14+00:00,9.54797E+17,7.482191781,318,16,160,FALSE,none,318,42.50091542,The only thrill worthwhile is the one that comes from making something out of yourself,2018-01-28 15:34:56+00:00,FALSE,FALSE,,,,nil,no
fransmaane,unreliable,2018-01-20T19:26:14+00:00,9.54797E+17,7.482191781,318,16,160,FALSE,none,318,42.50091542,"If Donald Chump doesn't value the American voters and workers, then who the fuck are we",2018-01-28 08:14:19+00:00,FALSE,FALSE,,,,nil,no
fransmaane,unreliable,2018-01-20T19:26:14+00:00,9.54797E+17,7.482191781,318,16,160,FALSE,none,318,42.50091542,"Every time a person puts an idea across, he finds ten people who thought about it before he did . but they only thought about it.",2018-01-28 07:52:59+00:00,FALSE,FALSE,,,,nil,no
fransmaane,unreliable,2018-01-20T19:26:14+00:00,9.54797E+17,7.482191781,318,16,160,FALSE,none,318,42.50091542,"Common guys look on the bright side stepping aside is not the end of the world for Zuma, it will give him time to finish his matric",2018-01-27 20:43:52+00:00,FALSE,FALSE,,,,nil,no
fransmaane,unreliable,2018-01-20T19:26:14+00:00,9.54797E+17,7.482191781,318,16,160,FALSE,none,318,42.50091542,"Maybe Donald Chump is right, maybe this are shit hole countries",2018-01-26 06:07:49+00:00,FALSE,FALSE,,,,nil,no
fransmaane,unreliable,2018-01-20T19:26:14+00:00,9.54797E+17,7.482191781,318,16,160,FALSE,none,318,42.50091542,If you LOVE what you DO you will survive the storm,2018-01-26 06:00:39+00:00,FALSE,FALSE,,,,nil,no
fransmaane,unreliable,2018-01-20T19:26:14+00:00,9.54797E+17,7.482191781,318,16,160,FALSE,none,318,42.50091542,Business plans are required so that reasons for declining one's proposal are justified and therefore limiting competition,2018-01-26 05:45:53+00:00,FALSE,FALSE,,,,nil,no
fransmaane,unreliable,2018-01-20T19:26:14+00:00,9.54797E+17,7.482191781,318,16,160,FALSE,none,318,42.50091542,Having too few beneficiaries made it easy for the previous government to fund whites businesses without too many jargons and formalities,2018-01-26 05:35:30+00:00,FALSE,FALSE,,,,nil,no
fransmaane,unreliable,2018-01-20T19:26:14+00:00,9.54797E+17,7.482191781,318,16,160,FALSE,none,318,42.50091542,"Building houses is like being a football player, you need to be seen in action before getting recommended. You'll need both talent and luck",2018-01-26 05:28:27+00:00,FALSE,FALSE,,,,nil,no
fransmaane,unreliable,2018-01-20T19:26:14+00:00,9.54797E+17,7.482191781,318,16,160,FALSE,none,318,42.50091542,If we continue this sitting around and complaining one day we'll have nothing to sit around and complain about,2018-01-25 04:13:08+00:00,FALSE,FALSE,,,,nil,no
fransmaane,unreliable,2018-01-20T19:26:14+00:00,9.54797E+17,7.482191781,318,16,160,FALSE,none,318,42.50091542,"Morning South Africans, wake up and go hustling. our economic issues won't address themselves, stop complaining",2018-01-25 04:07:12+00:00,FALSE,FALSE,,,,nil,no
fransmaane,unreliable,2018-01-20T19:26:14+00:00,9.54797E+17,7.482191781,318,16,160,FALSE,none,318,42.50091542,"At 003 Sparta we pride ourselves with service that is on spot, our Superior skill and accuracy. Call us at 0710429234",2018-01-24 05:29:02+00:00,FALSE,FALSE,,,,nil,no
fransmaane,unreliable,2018-01-20T19:26:14+00:00,9.54797E+17,7.482191781,318,16,160,FALSE,none,318,42.50091542,"Rob Davies is a man on the mission, show some respect!!!",2018-01-23 19:01:54+00:00,FALSE,FALSE,,,,nil,no
fransmaane,unreliable,2018-01-20T19:26:14+00:00,9.54797E+17,7.482191781,318,16,160,FALSE,none,318,42.50091542,"Bra Hugh is off to perform to a better audience, he left us his wealth",2018-01-23 18:57:05+00:00,FALSE,FALSE,,,,nil,no
fransmaane,unreliable,2018-01-20T19:26:14+00:00,9.54797E+17,7.482191781,318,16,160,FALSE,none,318,42.50091542,The truth we all know https://t.co/88Yuisjypd,2018-01-23 18:51:20+00:00,FALSE,TRUE,https://x.com/fransmaane/status/955875613457485825/photo/1,,,nil,no
fransmaane,unreliable,2018-01-20T19:26:14+00:00,9.54797E+17,7.482191781,318,16,160,FALSE,none,318,42.50091542,We are used to a culture where a white owned business with black employees is expected to out perform a black owned biz with black workers,2018-01-23 18:42:15+00:00,FALSE,FALSE,,,,nil,no
fransmaane,unreliable,2018-01-20T19:26:14+00:00,9.54797E+17,7.482191781,318,16,160,FALSE,none,318,42.50091542,"When they say you can't do it and it's impossible they unknowingly reveal their weakness to you, show them your strength",2018-01-23 17:12:04+00:00,FALSE,FALSE,,,,nil,no
fransmaane,unreliable,2018-01-20T19:26:14+00:00,9.54797E+17,7.482191781,318,16,160,FALSE,none,318,42.50091542,Anyone who says you can't do it wants to reduce you to his/her level,2018-01-23 09:47:13+00:00,FALSE,FALSE,,,,nil,no
fransmaane,unreliable,2018-01-20T19:26:14+00:00,9.54797E+17,7.482191781,318,16,160,FALSE,none,318,42.50091542,"Rest in peace bra Hugh, you taught us great things",2018-01-23 09:01:51+00:00,FALSE,FALSE,,,,nil,no
fransmaane,unreliable,2018-01-20T19:26:14+00:00,9.54797E+17,7.482191781,318,16,160,FALSE,none,318,42.50091542,Do black holes really exist,2018-01-21 22:47:18+00:00,FALSE,FALSE,,,,nil,no
fransmaane,unreliable,2018-01-20T19:26:14+00:00,9.54797E+17,7.482191781,318,16,160,FALSE,none,318,42.50091542,The opportunity to defeat the enemy is provided by the enemy himself.  DA passop,2018-01-21 18:46:05+00:00,FALSE,FALSE,,,,nil,no
fransmaane,unreliable,2018-01-20T19:26:14+00:00,9.54797E+17,7.482191781,318,16,160,FALSE,none,318,42.50091542,"I am still getting a hang of the daily dozen sir,I must say make today count is really a formula for success. Let's make today a masterpiece",2018-01-21 18:06:43+00:00,FALSE,FALSE,,,,nil,no
fransmaane,unreliable,2018-01-20T19:26:14+00:00,9.54797E+17,7.482191781,318,16,160,FALSE,none,318,42.50091542,Interesting,2018-01-21 17:25:21+00:00,FALSE,FALSE,,,,nil,no
fransmaane,unreliable,2018-01-20T19:26:14+00:00,9.54797E+17,7.482191781,318,16,160,FALSE,none,318,42.50091542,Fact the box jelly fish is lethal(very poisonous and they are naturally immortal https://t.co/xcDyX00BSH,2018-01-21 16:44:57+00:00,FALSE,TRUE,https://x.com/fransmaane/status/955119032839090177/photo/1,,,nil,no
fransmaane,unreliable,2018-01-20T19:26:14+00:00,9.54797E+17,7.482191781,318,16,160,FALSE,none,318,42.50091542,Please pray for me that I prosper in my business and to receive the mercy to the most high. Amen,2018-01-21 16:03:23+00:00,FALSE,FALSE,,,,nil,no
fransmaane,unreliable,2018-01-20T19:26:14+00:00,9.54797E+17,7.482191781,318,16,160,FALSE,none,318,42.50091542,Stephen grootes now you teach us the history of the struggle of our heroes? WOW,2018-01-21 15:42:30+00:00,FALSE,FALSE,,,,nil,no
fransmaane,unreliable,2018-01-20T19:26:14+00:00,9.54797E+17,7.482191781,318,16,160,FALSE,none,318,42.50091542,Can u speak English please,2018-01-21 13:06:08+00:00,FALSE,FALSE,,,,nil,no
fransmaane,unreliable,2018-01-20T19:26:14+00:00,9.54797E+17,7.482191781,318,16,160,FALSE,none,318,42.50091542,I have a newly registered enterprise by name of 003 Sparta building construction my biggest challenge is transportation for my equipment,2018-01-21 12:33:01+00:00,FALSE,FALSE,,,,nil,no
fransmaane,unreliable,2018-01-20T19:26:14+00:00,9.54797E+17,7.482191781,318,16,160,FALSE,none,318,42.50091542,In other words you are lost?,2018-01-21 12:03:47+00:00,FALSE,FALSE,,,,nil,no
fransmaane,unreliable,2018-01-20T19:26:14+00:00,9.54797E+17,7.482191781,318,16,160,FALSE,none,318,42.50091542,If you don't know which words not to use around us then how will you be our leader?,2018-01-21 11:25:09+00:00,FALSE,FALSE,,,,nil,no
fransmaane,unreliable,2018-01-20T19:26:14+00:00,9.54797E+17,7.482191781,318,16,160,FALSE,none,318,42.50091542,Please remind us of at least one incidence where u fought racism,2018-01-21 11:19:38+00:00,FALSE,FALSE,,,,nil,no
fransmaane,unreliable,2018-01-20T19:26:14+00:00,9.54797E+17,7.482191781,318,16,160,FALSE,none,318,42.50091542,"In times of mourning we put aside our differences for greater good, but that's kind of a problem if u resisted change as a leader_pardon me",2018-01-21 10:44:42+00:00,FALSE,FALSE,,,,nil,no
fransmaane,unreliable,2018-01-20T19:26:14+00:00,9.54797E+17,7.482191781,318,16,160,FALSE,none,318,42.50091542,Wow!!,2018-01-21 10:15:09+00:00,FALSE,FALSE,,,,nil,no
fransmaane,unreliable,2018-01-20T19:26:14+00:00,9.54797E+17,7.482191781,318,16,160,FALSE,none,318,42.50091542,You are wrong the  its not the percentage of employed people that increases but the population of blacks please check your sources,2018-01-21 09:59:16+00:00,FALSE,FALSE,,,,nil,no
fransmaane,unreliable,2018-01-20T19:26:14+00:00,9.54797E+17,7.482191781,318,16,160,FALSE,none,318,42.50091542,Well its not easy to keep hope when u are being insulted on an empty stomach buy a few rich people in one of Africa's promising economies,2018-01-21 09:44:05+00:00,FALSE,FALSE,,,,nil,no
fransmaane,unreliable,2018-01-20T19:26:14+00:00,9.54797E+17,7.482191781,318,16,160,FALSE,none,318,42.50091542,Trump ke bari e nang le nnyoko...,2018-01-21 09:27:01+00:00,FALSE,FALSE,,,,nil,no
fransmaane,unreliable,2018-01-20T19:26:14+00:00,9.54797E+17,7.482191781,318,16,160,FALSE,none,318,42.50091542,"You are a fool if u think applying the same approach will yield different results this year,its like expecting DA to win the elections NEVER",2018-01-21 09:18:03+00:00,FALSE,FALSE,,,,nil,no
fransmaane,unreliable,2018-01-20T19:26:14+00:00,9.54797E+17,7.482191781,318,16,160,FALSE,none,318,42.50091542,"You have earned my respect my man,your qoutes are absolute and profound",2018-01-21 08:54:07+00:00,FALSE,FALSE,,,,nil,no
fransmaane,unreliable,2018-01-20T19:26:14+00:00,9.54797E+17,7.482191781,318,16,160,FALSE,none,318,42.50091542,I agree with u pat ANC is like ZANU-PF,2018-01-21 05:21:20+00:00,FALSE,FALSE,,,,nil,no
fransmaane,unreliable,2018-01-20T19:26:14+00:00,9.54797E+17,7.482191781,318,16,160,FALSE,none,318,42.50091542,That's good news for small companies in construction we want those tenders too,2018-01-21 05:17:31+00:00,FALSE,FALSE,,,,nil,no
fransmaane,unreliable,2018-01-20T19:26:14+00:00,9.54797E+17,7.482191781,318,16,160,FALSE,none,318,42.50091542,Remember 2005 tswasco mahlanyeng https://t.co/Da3cWeFAs5,2018-01-21 04:25:33+00:00,FALSE,TRUE,https://x.com/fransmaane/status/954932956971372544/photo/1,,,nil,no
fransmaane,unreliable,2018-01-20T19:26:14+00:00,9.54797E+17,7.482191781,318,16,160,FALSE,none,318,42.50091542,"To every citizen who thinks burning schools and other public property is a solution u are wrong,its a stupid and narrow viewed approach",2018-01-21 04:22:43+00:00,FALSE,FALSE,,,,nil,no
fransmaane,unreliable,2018-01-20T19:26:14+00:00,9.54797E+17,7.482191781,318,16,160,FALSE,none,318,42.50091542,"Congratulations Mme .I have so much faith on female leaders I mean I was raised by a single parent, this guys are allergic to responsibility",2018-01-21 04:03:35+00:00,FALSE,FALSE,,,,nil,no
fransmaane,unreliable,2018-01-20T19:26:14+00:00,9.54797E+17,7.482191781,318,16,160,FALSE,none,318,42.50091542,Design me a logo for 003 Sparta building construction,2018-01-21 03:10:10+00:00,FALSE,FALSE,,,,nil,no
fransmaane,unreliable,2018-01-20T19:26:14+00:00,9.54797E+17,7.482191781,318,16,160,FALSE,none,318,42.50091542,Interesting tell me how,2018-01-21 03:00:51+00:00,FALSE,FALSE,,,,nil,no
fransmaane,unreliable,2018-01-20T19:26:14+00:00,9.54797E+17,7.482191781,318,16,160,FALSE,none,318,42.50091542,Now that's progress,2018-01-20 23:52:42+00:00,FALSE,FALSE,,,,nil,no
fransmaane,unreliable,2018-01-20T19:26:14+00:00,9.54797E+17,7.482191781,318,16,160,FALSE,none,318,42.50091542,I hope ABSA will use this as a platform for small companies like mine to get funding because some of us need expensive equipment,2018-01-20 23:40:48+00:00,FALSE,FALSE,,,,nil,no
fransmaane,unreliable,2018-01-20T19:26:14+00:00,9.54797E+17,7.482191781,318,16,160,FALSE,none,318,42.50091542,TRUE,2018-01-20 23:27:44+00:00,FALSE,FALSE,,,,nil,no
fransmaane,unreliable,2018-01-20T19:26:14+00:00,9.54797E+17,7.482191781,318,16,160,FALSE,none,318,42.50091542,I think this is good for business I mean banks are everywhere,2018-01-20 23:25:19+00:00,FALSE,FALSE,,,,nil,no
fransmaane,unreliable,2018-01-20T19:26:14+00:00,9.54797E+17,7.482191781,318,16,160,FALSE,none,318,42.50091542,The sad part is we blacks do most watching and wondering,2018-01-20 23:10:35+00:00,FALSE,FALSE,,,,nil,no
fransmaane,unreliable,2018-01-20T19:26:14+00:00,9.54797E+17,7.482191781,318,16,160,FALSE,none,318,42.50091542,Everybody knows that water is precious so savang metsi man le sa iketsa bana!!!,2018-01-20 22:56:07+00:00,FALSE,FALSE,,,,nil,no
fransmaane,unreliable,2018-01-20T19:26:14+00:00,9.54797E+17,7.482191781,318,16,160,FALSE,none,318,42.50091542,Nothing beats mobile services,2018-01-20 22:40:30+00:00,FALSE,FALSE,,,,nil,no
fransmaane,unreliable,2018-01-20T19:26:14+00:00,9.54797E+17,7.482191781,318,16,160,FALSE,none,318,42.50091542,003 Sparta building construction has changed its contact numbers from 0764764313 our current contacts 0710429234,2018-01-20 21:45:09+00:00,FALSE,FALSE,,,,nil,no
fransmaane,unreliable,2018-01-20T19:26:14+00:00,9.54797E+17,7.482191781,318,16,160,FALSE,none,318,42.50091542,I love it bro the future is for bold people,2018-01-20 19:49:25+00:00,FALSE,FALSE,,,,nil,no
HlakoanaRomeo,unreliable,2018-09-10T12:40:06+00:00,1.03913E+18,6.843835616,324,29,180,FALSE,none,324,47.3418735,#NewProfilePic https://t.co/rZ5j9UDRw7,2018-09-13 19:19:50+00:00,FALSE,TRUE,https://x.com/HlakoanaRomeo/status/1040319161191280640/photo/1,,NewProfilePic,nil,no
HlakoanaRomeo,unreliable,2018-09-10T12:40:06+00:00,1.03913E+18,6.843835616,324,29,180,FALSE,none,324,47.3418735,Here’s a high-five to all five of my followers! ️🙌,2018-09-12 15:03:22+00:00,FALSE,FALSE,,,,nil,no
iammikaalbilal,reliable,2016-01-26T08:28:05+00:00,4848808929,9.465753425,253,58,270,FALSE,none,253,26.72793054,❤❤❤ https://t.co/cMzzWk9en7,2017-07-07 04:38:49+00:00,FALSE,TRUE,https://x.com/MikaalBilal_786/status/883183498592346112/photo/1,,,nil,no
iammikaalbilal,reliable,2016-01-26T08:28:05+00:00,4848808929,9.465753425,253,58,270,FALSE,none,253,26.72793054,Eid Mubarak @SadiqKhan ❤ https://t.co/5VNtfAcJ0X,2017-06-26 18:48:55+00:00,FALSE,FALSE,https://x.com/SadiqKhan/status/878973107872161792,SadiqKhan,,nil,no
iammikaalbilal,reliable,2016-01-26T08:28:05+00:00,4848808929,9.465753425,253,58,270,FALSE,none,253,26.72793054,"Eid al-Fitr Mubarak To All Muslim's. 
❤❤❤ https://t.co/oy9TH8kWRW",2017-06-25 19:13:41+00:00,FALSE,TRUE,https://x.com/MikaalBilal_786/status/879055013443588096/photo/1,,,nil,no
iammikaalbilal,reliable,2016-01-26T08:28:05+00:00,4848808929,9.465753425,253,58,270,FALSE,none,253,26.72793054,"#19th #Birthday 🎂👈 @ Karachi, Pakistan https://t.co/n91p6oBayb",2017-06-21 23:13:23+00:00,FALSE,FALSE,https://www.instagram.com/p/BVnqDTCBW_a/,,"19th,Birthday",nil,no
iammikaalbilal,reliable,2016-01-26T08:28:05+00:00,4848808929,9.465753425,253,58,270,FALSE,none,253,26.72793054,@ellie_fan1986 ❤👍,2017-06-21 12:02:00+00:00,FALSE,FALSE,,,,nil,no
iammikaalbilal,reliable,2016-01-26T08:28:05+00:00,4848808929,9.465753425,253,58,270,FALSE,none,253,26.72793054,"Good Job 👍
@SadiqKhan https://t.co/eaZg2IN5Vt",2017-06-21 11:58:01+00:00,FALSE,FALSE,https://x.com/CBSNews/status/876792349615149057,SadiqKhan,,nil,no
iammikaalbilal,reliable,2016-01-26T08:28:05+00:00,4848808929,9.465753425,253,58,270,FALSE,none,253,26.72793054,"India might win all matches on others days, But on father's day we've got to show who's the daddy here! 
#PakistanZindabad ❤ 
@amirkingkhan",2017-06-18 16:19:39+00:00,FALSE,FALSE,,amirkingkhan,PakistanZindabad,nil,no
iammikaalbilal,reliable,2016-01-26T08:28:05+00:00,4848808929,9.465753425,253,58,270,FALSE,none,253,26.72793054,I Love you #Pakistan 🇵🇰 https://t.co/8kI2SfQ6e5,2017-06-18 16:07:14+00:00,FALSE,TRUE,https://x.com/MikaalBilal_786/status/876471374298071040/photo/1,,Pakistan,nil,no
iammikaalbilal,reliable,2016-01-26T08:28:05+00:00,4848808929,9.465753425,253,58,270,FALSE,none,253,26.72793054,"Who Is The Father @chintskap ???
Only #Pakistan 🇵🇰
#Pakistan_Zindabad.
@iihtishamm 
@fahadmustafa26 
@amirkingkhan",2017-06-18 15:55:29+00:00,FALSE,FALSE,,"chintskap,iihtishamm,fahadmustafa26,amirkingkhan","Pakistan,Pakistan_Zindabad",nil,no
iammikaalbilal,reliable,2016-01-26T08:28:05+00:00,4848808929,9.465753425,253,58,270,FALSE,none,253,26.72793054,""" Any Man Can Be A Father, But It Takes Someone Special To Be A Dad. ""
#Happy_Father's Day ❤ https://t.co/jSmLxSBx3w",2017-06-17 19:46:07+00:00,FALSE,TRUE,https://x.com/MikaalBilal_786/status/876164070268784640/photo/1,,Happy_Father,nil,no
iammikaalbilal,reliable,2016-01-26T08:28:05+00:00,4848808929,9.465753425,253,58,270,FALSE,none,253,26.72793054,Wow  😍 https://t.co/BjDQNrUmqA,2017-06-17 12:23:42+00:00,FALSE,FALSE,https://x.com/Gouldingoddess/status/876026322501468160,,,nil,no
iammikaalbilal,reliable,2016-01-26T08:28:05+00:00,4848808929,9.465753425,253,58,270,FALSE,none,253,26.72793054,"Yes,  #Angel ❤ https://t.co/PxWfZ8uLHk",2017-06-16 01:08:20+00:00,FALSE,FALSE,https://x.com/Gouldingoddess/status/875472346588610560,,Angel,nil,no
iammikaalbilal,reliable,2016-01-26T08:28:05+00:00,4848808929,9.465753425,253,58,270,FALSE,none,253,26.72793054,"#Gorgeous 👌
@elliegoulding You Are So Beautiful 😍😘❤ https://t.co/wNekMUWJMC",2017-06-16 01:02:56+00:00,FALSE,FALSE,https://x.com/elliegoulding/status/875475569470820352,elliegoulding,Gorgeous,nil,no
iammikaalbilal,reliable,2016-01-26T08:28:05+00:00,4848808929,9.465753425,253,58,270,FALSE,none,253,26.72793054,"A Thing Of Beauty Is A Joy Forever. 
@elliegoulding",2017-05-13 12:02:31+00:00,FALSE,FALSE,,elliegoulding,,nil,no
iammikaalbilal,reliable,2016-01-26T08:28:05+00:00,4848808929,9.465753425,253,58,270,FALSE,none,253,26.72793054,"Drop💦 By Drop💦 , You Fill The Ocean. 🌊 https://t.co/7O2Ew5bNG9",2017-05-07 14:48:49+00:00,FALSE,TRUE,https://x.com/BilalTa14502255/status/861231351835512833/photo/1,,,nil,no
iammikaalbilal,reliable,2016-01-26T08:28:05+00:00,4848808929,9.465753425,253,58,270,FALSE,none,253,26.72793054,"Wow 😘
Amazing 😎 https://t.co/xQ8QafvGQG",2017-03-31 18:51:46+00:00,FALSE,FALSE,https://x.com/onedirection/status/847853432262340609,,,nil,no
