username,LABEL,created_at,user_id,account_age_years,total_posts,followers_count,following_count,verified,verified_type,statuses_count,posting_frequency,tweet_text,tweet_created_at,is_retweet,has_media,urls,mentions,hashtags,matched_handler,matched_condition
massdavmp,reliable,2011-03-23T08:19:56+00:00,270800050,14.315068493150685,445,35,36,False,none,445,31.086124401913874,@iSamBigotes Habla usted Inglés,2018-03-22 02:58:07+00:00,True,False,,,,nil,no
massdavmp,reliable,2011-03-23T08:19:56+00:00,270800050,14.315068493150685,445,35,36,False,none,445,31.086124401913874,@iSamBigotes puedo preguntar algo,2018-03-22 02:50:14+00:00,True,False,,,,nil,no
massdavmp,reliable,2011-03-23T08:19:56+00:00,270800050,14.315068493150685,445,35,36,False,none,445,31.086124401913874,@iSamBigotes usted escribe algo? primero entienda Twitter y luego escriba.,2018-03-22 01:57:25+00:00,True,False,,,,nil,no
massdavmp,reliable,2011-03-23T08:19:56+00:00,270800050,14.315068493150685,445,35,36,False,none,445,31.086124401913874,@BJP4India Not possible,2018-03-21 23:24:53+00:00,True,False,,BJP4India,,nil,no
massdavmp,reliable,2011-03-23T08:19:56+00:00,270800050,14.315068493150685,445,35,36,False,none,445,31.086124401913874,@aajtak Is par BJP kuch nhi bolyegi.,2018-03-21 15:38:40+00:00,True,False,,aajtak,,nil,no
massdavmp,reliable,2011-03-23T08:19:56+00:00,270800050,14.315068493150685,445,35,36,False,none,445,31.086124401913874,"RT @KapilMishra_IND: ये है #OutcomeBudgetDelhi

अस्पताल नहीं बने पर मरीज ज्यादा आते हैं अब

फ्लाईओवर नहीं बने पर गाड़ियां ज्यादा है अब

कॉ…",2018-03-21 15:37:06+00:00,True,False,,KapilMishra_IND,OutcomeBudgetDelhi,nil,no
massdavmp,reliable,2011-03-23T08:19:56+00:00,270800050,14.315068493150685,445,35,36,False,none,445,31.086124401913874,@KapilMishra_IND Sab  Bol bacchan karte kaam koi nhi karta,2018-03-21 05:35:58+00:00,True,False,,KapilMishra_IND,,nil,no
massdavmp,reliable,2011-03-23T08:19:56+00:00,270800050,14.315068493150685,445,35,36,False,none,445,31.086124401913874,"RT @KapilMishra_IND: कल विधानसभा में 

सिरसा - 3 साल में एक भी फ्लाईओवर बनाया?
सिसोदिया - दिलों के बीच पुल बनाए

सिरसा - एक भी कॉलेज?
सिसो.…",2018-03-21 05:31:33+00:00,True,False,,KapilMishra_IND,,nil,no
massdavmp,reliable,2011-03-23T08:19:56+00:00,270800050,14.315068493150685,445,35,36,False,none,445,31.086124401913874,@kktotlani Just compare Upper caste complain with SC/ST Complain there hugest deff. U find and u say this is good judgement...,2018-03-21 05:29:54+00:00,True,False,,kktotlani,,nil,no
massdavmp,reliable,2011-03-23T08:19:56+00:00,270800050,14.315068493150685,445,35,36,False,none,445,31.086124401913874,@ajit0515 They try to eliminate SC/ST's for sake of there benefit..,2018-03-21 05:24:04+00:00,True,False,,,,nil,no
massdavmp,reliable,2011-03-23T08:19:56+00:00,270800050,14.315068493150685,445,35,36,False,none,445,31.086124401913874,@ajit0515 U r correct,2018-03-21 05:23:07+00:00,True,False,,,,nil,no
massdavmp,reliable,2011-03-23T08:19:56+00:00,270800050,14.315068493150685,445,35,36,False,none,445,31.086124401913874,"RT @ranganaathan: TN was one of worst affected state , VCK activists would file cases under SC/ST act &amp; get people arrested. They used this…",2018-03-21 05:21:39+00:00,True,False,,ranganaathan,,nil,no
massdavmp,reliable,2011-03-23T08:19:56+00:00,270800050,14.315068493150685,445,35,36,False,none,445,31.086124401913874,RT @mallikasherawat: 💗💗💗 https://t.co/3JPJhTjmvq,2018-03-21 05:14:24+00:00,True,True,https://x.com/mallikasherawat/status/976312161025708032/photo/1,mallikasherawat,,nil,no
massdavmp,reliable,2011-03-23T08:19:56+00:00,270800050,14.315068493150685,445,35,36,False,none,445,31.086124401913874,@aajtak @bala3047 After election it will cost more than that they think and they deserve it..,2018-03-21 04:14:57+00:00,True,False,,"aajtak,bala3047",,nil,no
massdavmp,reliable,2011-03-23T08:19:56+00:00,270800050,14.315068493150685,445,35,36,False,none,445,31.086124401913874,"RT @qmaths_in: #IMPORTANT:

दोस्तों पिछले कई महीनो से आप सब इस ग्रूप को एक परिवार सा मान कर जुड़े हुए है, और समय समय पर अपने भाइयों की यथा…",2018-03-20 19:19:41+00:00,True,False,,qmaths_in,IMPORTANT,nil,no
massdavmp,reliable,2011-03-23T08:19:56+00:00,270800050,14.315068493150685,445,35,36,False,none,445,31.086124401913874,"RT @ZeeNewsHindi: इराक में भारतीयों की मौत पर सार्वजनिक तौर पर माफी मांगें @SushmaSwaraj: @INCIndia

https://t.co/3KJx87HpmQ",2018-03-20 19:19:08+00:00,True,False,http://zeenews.india.com/hindi/india/sushma-swaraj-apologise-publicly-ambika-soni/381997,"SushmaSwaraj,INCIndia",,nil,no
massdavmp,reliable,2011-03-23T08:19:56+00:00,270800050,14.315068493150685,445,35,36,False,none,445,31.086124401913874,"RT @massdavmp: @sambitswaraj TO BJP
1. Nirav Modi scam 
2. SCC Scam
3.11 thousands cr. NEW BJP Headquarter
4. Vijay Mallya
5. Two crores Jo…",2018-03-20 16:09:16+00:00,True,False,,"massdavmp,sambitswaraj",,nil,no
massdavmp,reliable,2011-03-23T08:19:56+00:00,270800050,14.315068493150685,445,35,36,False,none,445,31.086124401913874,@dho_dala @sambitswaraj Correct,2018-03-20 14:18:31+00:00,True,False,,"dho_dala,sambitswaraj",,nil,no
massdavmp,reliable,2011-03-23T08:19:56+00:00,270800050,14.315068493150685,445,35,36,False,none,445,31.086124401913874,"@sambitswaraj TO BJP
1. Nirav Modi scam 
2. SCC Scam
3.11 thousands cr. NEW BJP Headquarter
4. Vijay Mallya
5. Two crores Jobs..
Aap kon se dood se dhoole hai...",2018-03-20 14:15:21+00:00,True,False,,sambitswaraj,,nil,no
massdavmp,reliable,2011-03-23T08:19:56+00:00,270800050,14.315068493150685,445,35,36,False,none,445,31.086124401913874,RT @sardanarohit: आम आदमी को सुलभ शौचालय भी जाना हो आधार कार्ड लगेगा. राजनीतिक पार्टी विदेश से कितना भी पैसा ले आए कोई जाँच नहीं होगी! वाह!…,2018-03-20 13:58:11+00:00,True,False,,sardanarohit,,nil,no
massdavmp,reliable,2011-03-23T08:19:56+00:00,270800050,14.315068493150685,445,35,36,False,none,445,31.086124401913874,"RT @awasthi_abhinay: One, remember to look up at the stars and not down at your feet. Two, never give up work. Work gives you meaning and p…",2018-03-20 13:56:17+00:00,True,False,,awasthi_abhinay,,nil,no
massdavmp,reliable,2011-03-23T08:19:56+00:00,270800050,14.315068493150685,445,35,36,False,none,445,31.086124401913874,This is Real India #sscexamfixing #sscscam #sscexamscam https://t.co/8GiTxqRqXw,2018-03-05 06:17:12+00:00,False,True,https://x.com/massdavmp/status/970543733539139584/photo/1,,"sscexamfixing,sscscam,sscexamscam",nil,no
massdavmp,reliable,2011-03-23T08:19:56+00:00,270800050,14.315068493150685,445,35,36,False,none,445,31.086124401913874,RT @INCIndia: Heartiest congratulations to Manu Bhaker for winning a Gold Medal in in the 10m Air Pistol shooting event at the ISSF World C…,2018-03-05 06:16:05+00:00,True,False,,INCIndia,,nil,no
massdavmp,reliable,2011-03-23T08:19:56+00:00,270800050,14.315068493150685,445,35,36,False,none,445,31.086124401913874,This is real India.. https://t.co/nxYya2AYXg,2018-03-05 06:11:39+00:00,False,True,https://x.com/massdavmp/status/970542335615410176/photo/1,,,nil,no
massdavmp,reliable,2011-03-23T08:19:56+00:00,270800050,14.315068493150685,445,35,36,False,none,445,31.086124401913874,"RT @rajputboys9570: सच्ची मोहब्बत की थी तुझसे SSC
पर तू तो धंधा करने वाली निकली....
#SSCscam
#SSCExamFixing 
@massdavmp",2018-03-04 04:31:41+00:00,True,False,,massdavmp,"SSCscam,SSCExamFixing",nil,no
massdavmp,reliable,2011-03-23T08:19:56+00:00,270800050,14.315068493150685,445,35,36,False,none,445,31.086124401913874,@republic Koi nhi watch karega political debate sir...Jb Aap akele the tb hmlog AAP k sath the aaj aap humare sath nhi hai .....#sscscam_protest_CGO_Complex,2018-03-03 13:47:02+00:00,True,False,,republic,sscscam_protest_CGO_Complex,nil,no
massdavmp,reliable,2011-03-23T08:19:56+00:00,270800050,14.315068493150685,445,35,36,False,none,445,31.086124401913874,@sardanarohit Ye o Desh hai jaha Yuva sadak par hai or PM Jasan Mana rahe hai.Kaha Gaya Yuva Sakti..#sscexamscam,2018-03-03 13:42:45+00:00,True,False,,sardanarohit,sscexamscam,nil,no
massdavmp,reliable,2011-03-23T08:19:56+00:00,270800050,14.315068493150685,445,35,36,False,none,445,31.086124401913874,@Narendr56617375 2019 m Pakoda Gale k niche nhi utrega or nhi utrne dyenge...,2018-03-03 09:47:57+00:00,True,False,,Narendr56617375,,nil,no
massdavmp,reliable,2011-03-23T08:19:56+00:00,270800050,14.315068493150685,445,35,36,False,none,445,31.086124401913874,RT @Narendr56617375: @massdavmp Inhi saloo se pakawda banwane hai 2019 me...,2018-03-03 09:45:39+00:00,True,False,,"Narendr56617375,massdavmp",,nil,no
massdavmp,reliable,2011-03-23T08:19:56+00:00,270800050,14.315068493150685,445,35,36,False,none,445,31.086124401913874,@republic Jao bhai cover karo ...,2018-03-03 09:45:21+00:00,True,False,,republic,,nil,no
massdavmp,reliable,2011-03-23T08:19:56+00:00,270800050,14.315068493150685,445,35,36,False,none,445,31.086124401913874,@republic Republic TV SSC scam cover kyo nhi kar rahe hai....,2018-03-03 09:44:56+00:00,True,False,,republic,,nil,no
massdavmp,reliable,2011-03-23T08:19:56+00:00,270800050,14.315068493150685,445,35,36,False,none,445,31.086124401913874,RT @massdavmp: Ye hai BJP k acche Din Bhaiyo ab 2019 m inhe batana hai ki ab bs #sscexamfixing #sscscam #sscexamscam https://t.co/Y7XaVaPiL3,2018-03-03 09:43:07+00:00,True,True,https://x.com/massdavmp/status/969870420559065088/photo/1,massdavmp,"sscexamfixing,sscscam,sscexamscam",nil,no
massdavmp,reliable,2011-03-23T08:19:56+00:00,270800050,14.315068493150685,445,35,36,False,none,445,31.086124401913874,Ye hai BJP k acche Din Bhaiyo ab 2019 m inhe batana hai ki ab bs #sscexamfixing #sscscam #sscexamscam https://t.co/Y7XaVaPiL3,2018-03-03 09:41:42+00:00,False,True,https://x.com/massdavmp/status/969870420559065088/photo/1,,"sscexamfixing,sscscam,sscexamscam",nil,no
massdavmp,reliable,2011-03-23T08:19:56+00:00,270800050,14.315068493150685,445,35,36,False,none,445,31.086124401913874,RT @SCAMinSSC: Teacher motivating and encouraging protesters at CGO COMPLEX. #SSCExamFixing #sscscam #SSCExamScam #Naukri_Ke_Dalal https://…,2018-03-03 09:33:45+00:00,True,False,,,"SSCExamFixing,sscscam,SSCExamScam,Naukri_Ke_Dalal",nil,no
massdavmp,reliable,2011-03-23T08:19:56+00:00,270800050,14.315068493150685,445,35,36,False,none,445,31.086124401913874,RT @Lalit13794: @OfficeOfRG #sscscam https://t.co/31b4PKekke,2018-03-03 09:33:08+00:00,True,True,https://x.com/Lalit13794/status/969867848418869248/photo/1,Lalit13794,sscscam,nil,no
massdavmp,reliable,2011-03-23T08:19:56+00:00,270800050,14.315068493150685,445,35,36,False,none,445,31.086124401913874,"RT @SauravK73932253: #SSCScam
Bjp और congress को कल की होली और आज के election की जीत मुबारक..
Aur हम युवाओं को #SSCScam और उसके विरोध में #…",2018-03-03 09:32:41+00:00,True,False,,SauravK73932253,"SSCScam,SSCScam",nil,no
massdavmp,reliable,2011-03-23T08:19:56+00:00,270800050,14.315068493150685,445,35,36,False,none,445,31.086124401913874,"RT @rajputboys9570: @nitin_gadkari @narendramodi @BJP4India @AmitShah @BJP4Tripura @BJP4Meghalaya @BJP4Nagaland #SSCExamFixing 
Sahab thora…",2018-03-03 09:31:14+00:00,True,False,,"nitin_gadkari,narendramodi,BJP4India,AmitShah,BJP4Tripura,BJP4Meghalaya,BJP4Nagaland",SSCExamFixing,nil,no
massdavmp,reliable,2011-03-23T08:19:56+00:00,270800050,14.315068493150685,445,35,36,False,none,445,31.086124401913874,"RT @rajputboys9570: @sambitswaraj @BJP4India @narendramodi @AmitShah #sscexam fixing
#sscscam
Haan aap logo ko to accha hoga or scam krne m…",2018-03-03 09:30:47+00:00,True,False,,"sambitswaraj,BJP4India,narendramodi,AmitShah","sscexam,sscscam",nil,no
massdavmp,reliable,2011-03-23T08:19:56+00:00,270800050,14.315068493150685,445,35,36,False,none,445,31.086124401913874,"RT @rajputboys9570: #SscExamFixing
Listen all bjp minister or bjp speaker who denied to join today zee news show taal thok ke. Its prove yo…",2018-03-02 18:18:44+00:00,True,False,,,SscExamFixing,nil,no
massdavmp,reliable,2011-03-23T08:19:56+00:00,270800050,14.315068493150685,445,35,36,False,none,445,31.086124401913874,"RT @ZeeNewsHindi: #SSC पेपर लीक मामले में @ArvindKejriwal ने की #CBI जांच की मांग

https://t.co/8fdezsgVR6",2018-03-02 15:39:50+00:00,True,False,http://zeenews.india.com/hindi/india/arvind-kejriwal-demands-cbi-inquiry-on-ssc-exam-scam/377595,ArvindKejriwal,"SSC,CBI",nil,no
massdavmp,reliable,2011-03-23T08:19:56+00:00,270800050,14.315068493150685,445,35,36,False,none,445,31.086124401913874,"RT @jitendr0291: #Naukri_Ke_Dalal 
#SSCExamScam #sscscam
rumors are baseless..
students having their dinner.. https://t.co/vJlSX4E4hg",2018-03-01 20:47:24+00:00,True,True,https://x.com/jitendr0291/status/969311207177048069/photo/1,jitendr0291,"Naukri_Ke_Dalal,SSCExamScam,sscscam",nil,no
massdavmp,reliable,2011-03-23T08:19:56+00:00,270800050,14.315068493150685,445,35,36,False,none,445,31.086124401913874,"RT @KapilSh82699601: #Bhaiyo jaldi tweet karo .Another shameful act of delhi police to put jammers for interrupting live feedS
#sscscam
#ss…",2018-03-01 20:47:19+00:00,True,False,,KapilSh82699601,"Bhaiyo,sscscam",nil,no
massdavmp,reliable,2011-03-23T08:19:56+00:00,270800050,14.315068493150685,445,35,36,False,none,445,31.086124401913874,RT @vishalvikram_92: Ssc scam will turn out to be bigger than vyapam scam if properly investigated .CBI inquiry is must  .#sscscam @PMOIndia,2018-03-01 20:47:12+00:00,True,False,,"vishalvikram_92,PMOIndia",sscscam,nil,no
massdavmp,reliable,2011-03-23T08:19:56+00:00,270800050,14.315068493150685,445,35,36,False,none,445,31.086124401913874,"RT @SirJadeja: 👉Exams Delayed
👉Questions Leaked
👉Exams Taken From Personal Computers/Remote Locations
👉Exams Postponed After 15 mins Of Stu…",2018-03-01 20:46:47+00:00,True,False,,SirJadeja,,nil,no
massdavmp,reliable,2011-03-23T08:19:56+00:00,270800050,14.315068493150685,445,35,36,False,none,445,31.086124401913874,@SirJadeja Jo government Yuvao Ko apna Huck nhi dila Sakti O Bharat Ko kya viswaguru banayega....,2018-03-01 20:46:33+00:00,True,False,,SirJadeja,,nil,no
massdavmp,reliable,2011-03-23T08:19:56+00:00,270800050,14.315068493150685,445,35,36,False,none,445,31.086124401913874,"Now, BJP Govt. Loose their next election and SSC protest become the reason#sscscam Mai to vote nhi dunga aap apna dyekh lo....",2018-03-01 20:40:26+00:00,False,False,,,,nil,no
massdavmp,reliable,2011-03-23T08:19:56+00:00,270800050,14.315068493150685,445,35,36,False,none,445,31.086124401913874,RT @rajputboys9570: @massdavmp Bhai bom phodo ek do media ka attention lene ke liye.,2018-03-01 20:32:46+00:00,True,False,,massdavmp,,nil,no
massdavmp,reliable,2011-03-23T08:19:56+00:00,270800050,14.315068493150685,445,35,36,False,none,445,31.086124401913874,RT @rajputboys9570: @massdavmp @KapilSibalteam @KapilSibal @INCIndia This scam is happening from 2011 from upa govt. And chidambaram is big…,2018-03-01 20:31:40+00:00,True,False,,"massdavmp,KapilSibalteam,KapilSibal,INCIndia",,nil,no
massdavmp,reliable,2011-03-23T08:19:56+00:00,270800050,14.315068493150685,445,35,36,False,none,445,31.086124401913874,Koi news channel cover nhi kar Raha hai students k protest Ko but Bollywood stars ki coverage poori jimedari si kar rahe hai ye news wale.#SSCExamScam,2018-03-01 12:45:11+00:00,False,False,,,SSCExamScam,nil,no
massdavmp,reliable,2011-03-23T08:19:56+00:00,270800050,14.315068493150685,445,35,36,False,none,445,31.086124401913874,@KapilSibalteam @KapilSibal @INCIndia See what PM said before election and after winning  PNB fraud happen.. https://t.co/TyFoRymEEl,2018-02-27 12:34:31+00:00,True,True,https://x.com/massdavmp/status/968464361101524992/video/1,"KapilSibalteam,KapilSibal,INCIndia",,nil,no
massdavmp,reliable,2011-03-23T08:19:56+00:00,270800050,14.315068493150685,445,35,36,False,none,445,31.086124401913874,"RT @KapilMishra_IND: Ludhiana, Punjab Election Results

Congress- 62
Akali Dal- 11
BJP- 10
Lok Insaf Party - 07
Independent- 04
Aam Aadmi P…",2018-02-27 10:05:05+00:00,True,False,,KapilMishra_IND,,nil,no
massdavmp,reliable,2011-03-23T08:19:56+00:00,270800050,14.315068493150685,445,35,36,False,none,445,31.086124401913874,"RT @majorgauravarya: Sunjawan Army camp in J&amp;K attacked by fidayeen. The “brave jihadis” attacked a little girl, daughter of a JCO. Latest…",2018-02-10 07:10:09+00:00,True,False,,majorgauravarya,,nil,no
massdavmp,reliable,2011-03-23T08:19:56+00:00,270800050,14.315068493150685,445,35,36,False,none,445,31.086124401913874,@suhelseth @BJP4India He is in the way of formar P.M  Silence,2018-02-01 07:43:36+00:00,True,False,,"suhelseth,BJP4India",,nil,no
massdavmp,reliable,2011-03-23T08:19:56+00:00,270800050,14.315068493150685,445,35,36,False,none,445,31.086124401913874,"RT @republic: #FightForMajorAditya | You are all giving cover to BJP, you are all giving cover to Mehboob Mufti: Shabnam Lone

Watch the De…",2018-01-31 16:57:39+00:00,True,False,,republic,FightForMajorAditya,nil,no
